ID	ZT00	ZT02	ZT04	ZT06	ZT08	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
ENSPANG00000000426	35.509537209306	30.2520125025102	16.3251585812597	25.2299344292709	21.4925660045959	30.832605895625	34.5063037472038	14.2538066315813	13.7983319132754	11.6532747691964	17.2709255131456	25.2628511796436
ENSPANG00000000427	0.425397063295073	0.236712052743498	0.202545981727852	0.50656583559285	0.375533537963834	0.303592707860163	1.05286150283556	0.396063036491182	0.318522738280296	0.54479091517291	0.346489126115995	0.296866498101566
ENSPANG00000000429	54.2022362761026	55.2083735226402	46.9723103251861	41.7420391548705	44.8313489691553	40.036818390236	32.4115884608919	60.1483745877952	63.0709363869193	63.4555735063141	56.8423764904715	48.8152546180197
ENSPANG00000000430	3.43979296244168	5.6552116536338	4.8622252559875	2.92580701425599	2.78354331705092	5.30029547445392	4.19226268898525	6.24506179791907	5.00810927037331	3.88695945583531	6.61521328053666	6.00121262617977
ENSPANG00000000432	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000433	9.62218031374101	16.7005884111537	19.994460133066	11.6651223083645	17.3791480183683	15.8222045742133	11.0427357107722	15.6931104269802	13.1121088694058	10.2481576536024	16.1901599946405	18.8133252963572
ENSPANG00000000435	0.677102103071992	1.19882393730877	0.805978237922041	1.05586640173939	1.79320383427049	0.658945634260664	1.01565679252696	1.38690485622072	0.844984739258525	0.382562039465518	0.919174641872497	1.18130182093406
ENSPANG00000000436	2.03553291410407	1.73762121250373	3.86160172607405	12.7689012110929	0.224616876452525	1.98095017141034	2.14685881004646	8.95467374481221	3.49281457139198	2.30014829221715	2.18758209607524	13.0509517280572
ENSPANG00000000437	9.75740194013978	1.91266583893788	2.90364392117935	4.70300277695487	1.00492864653446	2.05741413673408	2.05820934392246	6.26834817667115	4.76919972323573	5.23727660970269	3.56900618641549	6.38369565711223
ENSPANG00000000438	0.596976370898271	0.905965365628775	0.373065937456446	0.761661096637379	1.05400186314278	1.22003378856522	0.70518086396781	1.46734046299626	0.819491643727292	0.607123939608722	0.702349223520227	0.812378563324247
ENSPANG00000000440	9.54320386068152	13.705822430739	13.9057273325877	9.61004776977974	12.7821267928301	12.9879910491654	9.44040142617956	13.5625967405665	12.2744114375715	9.33769834828897	15.7346406177876	14.8888534888426
ENSPANG00000000441	1.80350461907712	3.73224621751361	0.418202809195888	2.64966853118322	2.35714134992655	3.19117037611267	2.47689995584881	2.57758998477754	1.13995010678111	0.71460821576424	3.05240136201203	1.34848830515865
ENSPANG00000000442	119.658920912632	148.597234831416	144.306094357033	238.249653670728	131.678423506652	155.155126479908	108.26183198225	145.613938163528	127.220848500645	136.452535992563	100.873285453969	99.7045552560815
ENSPANG00000000443	14.8918679804641	19.799780799703	19.5303145664465	18.719773006343	20.3593085397561	18.2118682829417	19.1255759442432	20.466171335656	16.4461950544336	26.3585616250946	19.4406575942193	20.0030719591336
ENSPANG00000000445	5.59424859605629	9.31432223803589	7.83274289336026	7.1203881602865	8.34928075415504	7.05009369357085	4.91259291450561	7.48673171335476	5.3740962672392	2.54678741596792	9.28794755620373	6.90921600575697
ENSPANG00000000446	0.0618724143972889	0	0	0	0	0	0.0348033577584946	0	0	0	0.0279975275453979	0.0647671854464756
ENSPANG00000000448	902.390466276811	883.98774098159	847.431868639781	980.117217016005	854.611060682746	844.22762978124	715.884225323026	933.964037040355	1005.01726567771	1380.12688986258	833.984043386985	737.518531088926
ENSPANG00000000449	3.74495977995373	4.08488156416323	3.76123177696953	2.18994512953355	3.8225497372515	3.53064697863121	3.09399152538307	4.70707102717334	2.19070117585543	2.380386023341	5.08383011801085	6.24777407516235
ENSPANG00000000451	19.3241200796848	20.3278180646199	32.7088860638362	20.9304641046253	17.7180564255977	28.5023229967187	18.6225030017361	36.7477563477331	27.627001045994	20.2139141523506	39.8883117927641	37.8114442021342
ENSPANG00000000452	479.132414383435	367.816401605768	344.161327680818	361.982006080029	369.54915714243	326.378944045408	398.138820500507	385.769911874348	369.042942789106	486.760755384112	365.419708487255	466.779727866324
ENSPANG00000000453	30.5496027743234	28.8826358205289	33.6516008984803	25.3561099268114	27.6211556251267	33.806360427509	26.2613579407714	37.1594025105276	40.737508447843	43.7080309435406	36.8449493143133	34.2999498077629
ENSPANG00000000455	4.08373874673733	5.48916207276117	4.5311618970512	4.51559180452691	4.22306731906534	5.16650346873733	4.23324791724233	5.50766721035885	4.14982200413869	3.6916935664696	4.91015805542423	6.10685870504339
ENSPANG00000000456	3.50842732906317	3.14620930026106	3.27452308752012	4.61192349782371	2.67483900057198	3.2591512943362	3.49847273693487	1.78172582894766	4.97536006488294	1.80205279936027	2.30920452543451	2.1701568193967
ENSPANG00000000458	10.1134365902209	33.4023989954361	51.4248024263819	29.6299769313192	27.8621848862168	25.9131575146328	11.8998199155355	16.3484396503376	12.0722523050053	16.8938076025463	12.5131732819729	21.5823545341511
ENSPANG00000000459	55.2253212066847	66.9588286016849	103.039551180367	69.341626237867	108.079844384402	88.0101015267475	74.373652840943	79.2477163699874	97.3604136774048	97.5689516309111	88.984451482933	81.2080220824565
ENSPANG00000000460	68.7927603362548	67.0606990228617	72.3427187589287	66.2181295604856	62.6741792566452	66.9480849145961	68.7165020634043	63.8666846599108	73.0178464354583	76.629129524364	55.8328207690191	59.4541756824988
ENSPANG00000000463	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000464	10.3672395613985	10.5505115631735	8.38427182240536	7.36573229037786	11.3054472735127	7.35921210447188	9.05612111325883	10.3564013353697	9.13251010832373	3.85904592293882	5.79503581814887	8.17113044110365
ENSPANG00000000465	0.197488113395998	0.149852992163597	0	0.335957491462534	0.174339261665187	0.19219247665936	0.666524770095821	0.330965931598126	0	0	0.446821006465797	0.41345563732692
ENSPANG00000000468	0	0	0	0	0	0	0.0881524494090589	0.087545006128224	0	0	0	0
ENSPANG00000000469	2.84846587036575	6.19601805753717	3.81445675494551	4.44186983820485	3.77186830269335	4.89734903487556	4.059078404236	4.2963124705568	2.72528737474343	2.14584064997197	4.51129972146599	6.16225145556153
ENSPANG00000000470	17.6552448749037	15.7039228777513	17.0533271295544	14.7877076949551	14.8714127525033	14.771592568106	16.9794408496575	16.4788899001523	19.4010488758541	18.370986772991	16.3443108340225	16.1197704824056
ENSPANG00000000472	13.5283632310747	20.7090348027573	18.2737247761597	18.2109321432782	21.0813148408716	19.6911592363308	14.7562620962743	19.1889557848015	12.6252669324365	12.2296196212169	21.1329701163709	19.8258242577612
ENSPANG00000000473	8.38891988175421	7.61680221910166	6.8277769460555	6.22062082344981	5.7388130291955	7.30338172694371	6.57403287753964	7.32980380860694	7.84421306525038	5.64446680521519	7.97056366770523	8.48118603386387
ENSPANG00000000476	0.0678341597685704	0.0514722209728181	0.484472190942655	0.115396282639153	0	0.0660151891870394	0.228941109249089	0.0757878385553372	0.33861262308779	0	0.2455619390502	0.56806286266784
ENSPANG00000000478	0.372762200319469	0.14142504610227	0	0	0.164534172874689	0.544149892763951	0	0	0	0	0	0
ENSPANG00000000479	4.17965077491998	4.78241775772104	5.27132593156581	4.96587167068058	4.27539798724236	7.36037125456395	5.29921907057953	6.3745417450514	3.31172404318771	4.49809272965316	3.57247357825857	6.25028639240305
ENSPANG00000000482	19.9614158271076	16.1648827694894	5.99010986702554	7.84730338082857	7.2559570237738	8.815228262776	8.11459621338056	11.4320808372923	10.2573497278387	9.28791361329536	15.4085948264294	13.5205097796487
ENSPANG00000000483	16.3865513989684	15.3698465932351	12.1909271163083	14.5187659627025	17.2785685665088	15.2826821641091	14.4663042228726	17.4179368222853	22.1536032476959	12.3445144527031	16.8896843556278	19.0591275364101
ENSPANG00000000487	0.290697094600869	0.352927201056242	0.934272591583573	0.494520227056533	0.564569761353074	0.452643299757433	0.71947788619101	1.20169287616059	0.435328038539694	0.197092295899223	1.26279990736213	1.3997693635133
ENSPANG00000000488	0.875886040396109	0.249231729110124	0.293230599856407	0.093126008914675	0.096652225645164	0.2130997968439	0.739031493675946	0.550454216614449	0.273263933942322	0.866030853777972	0.0990855285893533	0.802257191525563
ENSPANG00000000491	0	0	0.0203591347444222	0.058192032760882	0	0	0.0384834711166436	0	0	0	0.0103193303943763	0
ENSPANG00000000492	0	0.125424402200188	0	0	0.0729594963659663	0	0.325424096997311	0	0	0.0933910574850941	0	0
ENSPANG00000000495	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000499	24.7280104302438	27.4930289622812	24.9682645223718	21.8766363394406	24.1058175993153	23.1641034642289	21.4593947391369	24.0816502404803	23.3506358618845	25.1782290979814	24.533191144306	21.3170081197381
ENSPANG00000000501	0.318947939005743	0	0	0	0	0	0.179408858304352	0	0	0	0	0
ENSPANG00000000502	1.2303771548718	1.77062832895254	0.814346317987898	1.80436185890885	1.21724461852727	1.65156501410323	2.42231369999122	0.497714887299477	0.900085747756622	0.455450908915597	0.854324554813855	0.932647470429249
ENSPANG00000000505	129.624841693851	210.049111360532	197.751083929089	135.163035818065	189.798678799206	157.306228482296	74.2319617515146	255.62236151447	228.516572138672	230.155283679214	189.335693605714	173.698891313781
ENSPANG00000000507	2.56604007585357	4.67303608424044	5.61254628475552	6.54784006023296	4.41725313408904	6.2430795062153	3.46416651048857	5.73382589712334	2.08147641467964	1.15984814735029	7.02492070750986	5.77510461505175
ENSPANG00000000509	0	0.105742419085697	0	0	0.123020935410922	0.2712377927008	0.156775740795188	0	0	0	0.0630590466560961	0.291751259980432
ENSPANG00000000510	16.7461069151923	22.3814048800084	15.289881278227	10.3591598487943	19.3189389116941	16.4822545249383	14.0225360595696	16.4772207962764	14.4862416410138	14.4073364143812	19.3747596080968	19.9199914902606
ENSPANG00000000513	0.472187044366451	1.43317266527965	0.632318287440142	2.00815598719569	0.416838964467936	0.689288048349123	0.664015409536526	0.791327753047821	0.589262453557639	1.33392613818849	1.12174976566774	0.247139425265787
ENSPANG00000000514	6.95473745652222	5.27721997871503	6.20884983407984	9.23400765547959	7.18774004648081	6.4380880570836	6.20203656235645	5.30647333025909	7.6206863375825	6.70876585230002	10.5925027809959	7.6352506708362
ENSPANG00000000518	1.9785070632341	2.41510463343876	2.68786981212685	2.48772321629997	4.36648381859753	3.09746862034864	1.64517752686308	4.87749560733572	2.63008967380479	1.31226408979055	4.76835383664924	4.36726423118856
ENSPANG00000000519	12.2908521978034	13.80509874687	8.6047096508867	8.8655089910938	6.82669790742624	7.96206347077788	9.16213464559175	13.1267682917196	9.04445767835438	17.6457485772056	11.0557055540994	15.3295754144241
ENSPANG00000000522	1.18127555212227	2.00247505621499	1.79503847291553	1.85988453653176	1.30906017564063	1.41865493685074	1.89444603541355	2.72380594538569	1.16051239870788	1.07923162101532	2.2518588525637	2.57832342685259
ENSPANG00000000523	11.8795035642795	9.01410785648565	4.72273518716819	8.44666895201704	6.22667439477411	8.67071632404197	8.87485622841612	7.88048571557505	8.33902972186282	8.49475872878761	7.13936952407646	7.18915758455879
ENSPANG00000000525	2.36070733233208	5.10850200312658	5.38589511692499	5.50330366967199	6.67649815972883	5.65842354705216	3.51648289259477	6.10533464552527	3.6007007357593	2.32179544072016	6.15221345633679	5.7202678265951
ENSPANG00000000526	2.33456738859874	3.72006190855609	3.12628156719761	2.97859219234824	5.15229433099865	2.0447694423965	3.15167726340842	2.60829966711925	2.33072537472455	2.37425100781693	5.38764792950924	3.42130987863651
ENSPANG00000000529	0.120828654527742	0.0458420891990016	0	0.102774012506102	0.0533327754671625	0.058794319227052	1.08746178586258	0	0.075393628728862	0	0.027337736989637	0.0632408800535618
ENSPANG00000000532	2.640210289365	4.90827697043398	6.21672138312688	3.98611890769052	4.28272420883419	4.78553198137099	3.41578429665493	5.0514978299268	3.70668554554505	3.13260419588573	5.61511938404781	6.01112475779454
ENSPANG00000000533	15.3101944373604	18.6773294580715	16.3051441679334	15.1580124988574	16.6880573253076	16.5764618419592	12.5441893687889	17.7103547397397	12.7170203258408	11.1813458694219	20.5610190441983	21.7465681012588
ENSPANG00000000534	1.10380764268248	1.9892138243844	1.1086037301502	2.8459582572028	2.40560740036208	1.77915878875525	1.28059392233693	0.423923190375665	0.387418745646331	0.428759554089983	1.10821591895614	2.41922455676843
ENSPANG00000000535	0	0	0	0	0	0	0	0	0	1.2543700858292	0	0
ENSPANG00000000536	1.17694552276036	1.53804842005062	1.2842126784215	0.834235156855955	1.44303912446642	2.29077154085613	1.25050909705498	1.42452323975632	2.0399455126469	1.10828848776825	2.72203873197874	2.53246552064343
ENSPANG00000000540	0.237676656588536	0.300579762707156	0.141457405023052	0.336936959367673	0.419634094550374	0.3855056091593	0.44564532733326	0.309802123727225	0.296606888066258	0.179049444321277	0.501898534609745	0.746389885226906
ENSPANG00000000541	0	0.0636412707460214	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000542	1.76916434917248	1.07394644383911	0.947654100056775	2.85913823463427	1.09325245335878	0.688689708029375	1.89080117072321	0.296490313723321	0.220781602879181	0.19991523242903	0.640443442600976	0.740774683544065
ENSPANG00000000543	0.314518106519552	0.795515884325267	0.187190933344548	0.624217314384091	0.462752361210064	0.204056209786482	0.64869591822083	0.409961915271753	0.523334169787687	0.355404857651608	0.237201275037399	0.219488795124167
ENSPANG00000000544	19.5540399939013	20.1833744365953	22.4629120013458	17.9774586542618	20.5620706329683	18.6099263325271	14.8003764822124	22.7302965593938	19.0194589705697	18.034257919693	21.4050430593748	21.3719375366618
ENSPANG00000000545	192.73447880747	193.177890726161	247.58680981219	234.87227291534	269.128619053144	188.925486777116	138.60322238253	298.25619435836	172.54811719643	185.32406251324	179.39187601031	283.413214609846
ENSPANG00000000546	19.7709887315351	15.8582269666776	39.6178618785301	21.9805734944076	25.753404005507	33.0440347691247	25.2040714961659	79.4129785482991	41.9710279371364	41.1004848905575	36.2963533970394	32.7874080574094
ENSPANG00000000548	6.80574421549284	5.90190246059704	5.70694590774799	4.98250802722897	4.76348505719034	6.05554141843647	6.08417482446441	5.39050153208024	6.64288002709394	5.85025641890346	6.74218527910237	6.10642172052066
ENSPANG00000000555	1.97119741785518	3.6324986452755	4.65087027758434	2.51498126251331	4.53679537713593	4.52180102598355	3.56400809709268	4.44397502351722	2.45994175560306	1.90924226120822	5.73412574515278	4.421618836491
ENSPANG00000000556	0.311632619303776	0.867039330805887	0.556420755996639	0.265067378585119	0.27510415602213	0.404368268934679	0.525881928699455	0.464229482037738	1.16669911246246	0.234762841751521	0.799085396272778	0.65242540935991
ENSPANG00000000557	0	0	0	0	0	0	0	0	0	0	0	0.303907562479616
ENSPANG00000000558	0.151473603139851	0.114937412049671	0.135228232784021	0	0	0	0.170408413907813	0	0	0.171164881277029	0	0
ENSPANG00000000559	3.10950438445599	1.64137486341977	1.08626619230389	2.18489369572052	0.835440680775662	1.57884685303451	2.12934215109882	0.755239008091246	1.85588356330678	3.51373399564814	3.42589447504761	4.52867627432312
ENSPANG00000000561	0	0	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000563	20.6974804384869	21.0530170894685	20.7077665462176	19.6536235452042	32.998770609814	20.6634043979713	22.481826519809	23.6226662038363	15.3639641494071	8.66973162933194	22.7683320789148	19.891478304805
ENSPANG00000000564	0	0	0	0	0.166014411108164	0	0.211565878581741	0	0	0	0.0850969833767387	0.196856386491987
ENSPANG00000000566	25.5439025390919	28.249087258744	22.0765499149226	31.7815786923557	26.1480998215914	29.751395386869	45.9333323562301	21.6319332892535	25.773161193704	25.4867931519121	23.5478244975527	20.1964809721454
ENSPANG00000000567	16.2020738706404	18.8301311571851	19.3164090070441	20.4099881002024	18.9196914063098	20.0588024243544	22.5535214281681	15.7531457253749	11.6452714430341	10.7764117441592	15.7302576573631	14.8132573699498
ENSPANG00000000568	104.662476232063	87.852724365835	81.4546030826982	90.7044504828664	75.0930973469667	74.0479174073184	79.716901109335	80.2716078463527	105.538423229402	145.160267677922	76.6110090465517	71.5453657997468
ENSPANG00000000569	10.0944890056795	13.2511905938187	15.6806479319944	13.1367865458069	14.7035609095334	13.655089842413	11.924157848371	16.2404441680483	13.1012393649078	9.92387531201934	14.9367017460103	12.9971284744254
ENSPANG00000000570	90.9705322192253	101.523326862865	103.805686176993	101.109407249102	52.0107135240157	106.969890237411	85.2608469997899	113.598550459157	147.697198817788	56.1641510292306	122.730250547717	95.7700679699376
ENSPANG00000000571	0.242483917935359	0.367991166954984	0.216477795610828	0.550002984238485	0.356768031010258	0.235981720300369	0.636522564501581	0.451525998293695	0.403474767427033	0.365341816788804	0.475474965119582	0.338438403903535
