ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000022833	0.0040502710656	0.105894105894	0.0146520272858358	24	6	11.5
ENSMUSG00000022836	0.134036534745	0.956043956044	0.137835500909288	24	2	64.9
ENSMUSG00000035376	0.00248639469651	0.0729270729271	0.0110608419006758	24	4	175.7
ENSMUSG00000022840	0.0126716070327	0.276723276723	0.0280456380623814	24	22	134.9
ENSMUSG00000052133	0.0753015637788	0.795204795205	0.0860319491301876	24	10	18.7
ENSMUSG00000022849	0.0944618717688	0.865134865135	0.102747141956393	24	8	31.3
ENSMUSG00000060636	0.0409198292609	0.599400599401	0.0563819906525913	24	10	593.5
ENSMUSG00000022906	0.00247821906377	0.0729270729271	0.011057469328875	24	0	105.1
ENSMUSG00000022905	0.100030421822	0.889110889111	0.107569589879052	24	16	324
ENSMUSG00000034379	0.123450960693	0.94005994006	0.128294491380446	24	0	49.9
ENSMUSG00000075229	0.0613063676274	0.736263736264	0.074301552848783	24	4	45.8
ENSMUSG00000059657	0.110924256764	0.915084915085	0.117352747102777	24	6	5.9
ENSMUSG00000071562	0.112620277286	0.918081918082	0.118629902384668	24	0	59.2
ENSMUSG00000094733	0.0265374864243	0.45954045954	0.0432836169542272	24	14	13.6
ENSMUSG00000095620	0.0595772354342	0.728271728272	0.0727304479813757	24	10	7.9
ENSMUSG00000022900	0.00810023726476	0.18981018981	0.0217085985326715	24	20	11.1
ENSMUSG00000022837	0.0522907002623	0.68031968032	0.0665812672216393	24	10	47.3
ENSMUSG00000034243	0.0793250551595	0.814185814186	0.0895545283373616	24	12	81.3
ENSMUSG00000022831	0.000371723955095	0.015984015984	0.00362082747732429	24	0	54.7
ENSMUSG00000034206	0.0390318906542	0.581418581419	0.0547142630251867	24	12	27.4
ENSMUSG00000022827	0.000269254420665	0.012987012987	0.00299476330052889	24	4	88.2
ENSMUSG00000022821	0.00543298808951	0.142857142857	0.0171926529126472	24	4	247.2
ENSMUSG00000022816	0.0827141103031	0.829170829171	0.0924486571064212	24	16	185.7
ENSMUSG00000034158	5.65766465792e-07	3.73405867423e-05	8.392117416911e-05	24	16	470.2
ENSMUSG00000046961	0.0455453342438	0.646353646354	0.0604417945824642	24	6	22.3
ENSMUSG00000022812	0.099204318019	0.886113886114	0.106740401078872	24	0	194.1
ENSMUSG00000022803	0.000281380686422	0.013986013986	0.00305869977381676	24	10	752.1
ENSMUSG00000075122	0.139090076569	0.961038961039	0.142441055178375	24	8	24.6
ENSMUSG00000002845	0.000147359226658	0.00972570895941	0.00209554809018707	24	0	217.3
ENSMUSG00000022793	0.00404854957203	0.105894105894	0.0146520272858358	24	8	108.9
ENSMUSG00000022790	0.0403664389203	0.588411588412	0.0560866655431269	24	20	23.3
ENSMUSG00000061080	0.00256061460622	0.0759240759241	0.0111864246777925	24	6	21.9
ENSMUSG00000061080	0.031250819114	0.514485514486	0.0475469015436838	24	6	29.9
ENSMUSG00000022708	0.000118960679875	0.00785140487178	0.00182137493867865	24	14	306.4
ENSMUSG00000028648	0.00829197816992	0.192807192807	0.0219570859511326	24	12	126.3
ENSMUSG00000022708	0.0157167648901	0.318681318681	0.0318058702803622	24	16	787.7
ENSMUSG00000022708	0.0100530598949	0.231768231768	0.0245355658017602	24	16	375.9
ENSMUSG00000022705	0.0613063676274	0.736263736264	0.074301552848783	24	6	18
