ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000038417	5.43433188933208e-06	0.00170638021325027	5.96161588444322e-05	24	16	NA
ENSMUSG00000019822	0.00125065725194824	0.179185406277988	0.00297926208220426	26	18	NA
ENSMUSG00000075225	0.0014156713903834	0.220901424627522	0.00324153485538513	20	14	NA
ENSMUSG00000075225	0.0191874578257949	0.986095705563761	0.022265378038844	24	22	NA
ENSMUSG00000019813	0.0168409846609805	0.971340542473852	0.0200199744561656	28	2	NA
ENSMUSG00000071324	0.0855792892410574	0.882145090272726	0.0858006436125047	28	2	NA
ENSMUSG00000071324	0.00153077467724997	0.292352633586299	0.00341695236287576	28	20	NA
ENSMUSG00000071324	0.000344913587322161	0.136585780579576	0.00120030754157586	28	12	NA
ENSMUSG00000071324	0.00295555424884059	0.467014459195185	0.00544152352480095	26	12	NA
ENSMUSG00000034674	0.000133189742968781	0.0190058792885446	0.000617415447026744	24	6	NA
ENSMUSG00000048756	4.96628473417632e-07	0.000117562015174335	1.0606141787212e-05	22	22	NA
ENSMUSG00000048756	1.59067339510465e-08	3.06050739690203e-06	9.46145553707132e-07	24	22	NA
ENSMUSG00000038302	5.25374048155557e-05	0.0116648273739668	0.00031402272521084	28	2	NA
ENSMUSG00000019803	0.00475400438541117	0.543479858395077	0.00766049192763165	28	18	NA
ENSMUSG00000038248	0.00225939114691318	0.320884265782099	0.00452754264206099	22	2	NA
ENSMUSG00000093674	0.00433309389011752	0.705317967874091	0.00719049337156355	28	14	NA
ENSMUSG00000019797	1.48116510128507e-05	0.00290763041909142	0.000127253257335009	28	16	NA
ENSMUSG00000019863	4.07869784901453e-08	5.33993901752459e-06	1.74829894302041e-06	24	4	NA
ENSMUSG00000019866	3.70437783700249e-05	0.011854009078408	0.000241934050421699	24	24	NA
ENSMUSG00000038151	2.44577617479067e-10	7.04383538339712e-08	4.62450540626883e-08	26	8	NA
ENSMUSG00000063804	0.00775908767788904	0.792960610466606	0.0110032379344308	26	8	NA
ENSMUSG00000056073	0.0200862783191998	0.955878400588562	0.0231231222308281	20	6	NA
